Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.0676,-0.9819,-0.5579,-0.0609,0.3368,-0.972,2102
0,1.0833,-0.8135,-0.3716,0.2609,0.094,-0.7341,1951
0,0.8923,-1.0029,-0.2515,0.3847,-0.0555,-0.5405,2012
0,0.7695,-1.2898,0.0229,0.3982,-0.2575,-0.2361,1979
0,0.5569,-1.1838,0.2275,0.4119,-0.4261,-0.0003,1946
0,0.4514,-1.0649,0.4546,0.3826,-0.4548,0.0165,2013
0,0.4021,-0.9812,0.4463,0.337,-0.3143,0.0168,2349
0,0.4302,-0.979,0.344,0.2595,-0.1175,-0.0067,1945
0,0.4294,-0.9407,0.1802,0.2053,0.0226,0.0145,2017
0,0.3762,-0.9514,0.0364,0.1665,0.0647,0.041,2035
0,0.2861,-0.9941,-0.0205,0.1306,0.0932,0.0446,2020
0,0.2065,-1.0068,-0.0549,0.1197,0.0898,0.0306,2020
0,0.1106,-1.0237,-0.0779,0.1161,0.0964,-0.0088,2025
0,0.0098,-1.0151,-0.0813,0.1001,0.0834,-0.0784,2047
0,-0.0342,-1.0229,-0.0833,0.108,0.0545,-0.1609,2035
0,-0.0403,-1.0452,-0.0359,0.1111,0.0292,-0.2939,2045
0,-0.1316,-1.0166,-0.0095,0.0937,0.0679,-0.4465,2051
0,-0.2271,-0.9475,0.0522,0.0642,0.0859,-0.6722,2040
0,-0.2991,-0.939,0.125,0.0157,0.0386,-0.9002,2027
0,-0.3303,-0.9473,0.1655,-0.0752,-0.0569,-1.2187,2028
0,-0.3186,-0.9084,0.1536,-0.1886,-0.1362,-1.5579,2039
0,-0.22,-0.8894,0.1721,-0.2907,-0.2051,-1.8222,2078
0,-0.1277,-0.8584,0.1265,-0.3919,-0.2876,-2.0541,2002
0,0.0166,-0.8645,0.0486,-0.4773,-0.3336,-2.2234,2029
0,0.1941,-0.9749,-0.0208,-0.5514,-0.334,-2.3567,2060
0,0.1958,-0.8191,-0.0261,-0.5729,-0.2205,-2.451,2064
0,0.2158,-0.7334,-0.0815,-0.5694,0.0099,-2.5622,2051
0,0.2891,-0.644,-0.0591,-0.5627,0.1535,-2.601,2096
0,0.4597,-0.646,0.0376,-0.4485,0.1711,-2.6528,1932
0,0.6243,-0.6785,0.1533,-0.3163,0.2388,-2.7043,1956
0,0.5027,-0.812,0.0364,-0.2265,0.2346,-2.6939,2066
0,0.4434,-0.9907,-0.0886,-0.3196,0.0997,-2.7168,2090
0,0.4917,-1.0964,-0.1575,-0.318,-0.0414,-2.8336,2062
0,0.3611,-1.1912,-0.189,-0.2958,0.0248,-2.9488,2049
0,0.1614,-1.3901,-0.0134,-0.2586,0.2301,-3.1513,2034
0,0.1553,-1.676,0.0779,-0.2799,0.438,-3.5668,2054
0,0.1687,-1.9304,0.3853,-0.1225,0.5108,-3.9215,2077
0,0.3726,-2.0,0.5486,0.0128,0.329,-4.2742,2077
0,0.7637,-2.0,0.5239,0.0201,0.0127,-4.3635,2065
0,0.9099,-2.0,0.5828,-0.0325,-0.2808,-4.3635,2053
0,0.646,-2.0,0.3052,-0.2025,-0.3124,-4.3635,2018
0,0.4622,-1.9927,0.3054,-0.3473,-0.1115,-4.2612,2002
0,0.5815,-1.3923,0.0964,-0.4249,-0.0362,-4.0044,2030
0,0.8218,-0.928,-0.1514,-0.3392,-0.1169,-3.6588,2067
0,1.0327,-0.6533,-0.1372,-0.0762,-0.206,-3.1919,2126
0,1.042,-0.498,-0.208,0.0884,-0.1567,-2.5906,1963
0,0.9314,-0.2358,-0.3665,-0.3438,-0.2294,-1.8587,2010
0,0.9019,0.5642,-0.6562,-0.6865,-0.6473,-1.2299,2073
0,0.9006,0.9255,-0.8428,-0.983,-0.9098,-0.6157,2054
0,0.6255,1.6179,-0.5876,-0.7324,-0.3049,0.4253,2039
0,1.1541,1.7373,-0.3438,-0.0595,0.2788,1.4095,2005
0,0.666,1.1011,-0.2795,0.2334,0.5388,1.7801,2010
0,0.3809,0.2998,-0.2288,0.4521,0.9628,2.6609,2042
0,0.0581,0.0234,-0.2847,0.3406,0.8522,3.5539,2038
0,-0.2014,-0.3477,-0.2529,0.0268,0.7154,3.9496,2071
0,-0.4282,-0.2629,-0.1072,-0.0158,0.6417,4.1215,2068
0,-0.2659,0.001,-0.0952,-0.0346,0.9393,4.1413,2032
0,-0.1313,0.0645,-0.1843,-0.1455,1.0323,4.145,2085
0,0.0339,0.0393,-0.2698,0.1092,0.9114,4.3407,2065
0,0.071,-0.094,-0.1135,0.386,0.869,4.3634,2050
0,0.1272,-0.2026,-0.0173,0.5956,0.7227,4.3634,2058
0,0.2671,-0.2493,-0.0325,0.6347,0.705,4.3634,2060
0,0.3018,-0.2354,-0.0706,0.7654,0.8921,4.3634,2071
0,0.1716,-0.281,-0.1306,1.0143,1.3252,4.3634,2036
0,0.3606,-0.1392,-0.009,1.3316,2.2196,4.3634,2041
0,0.1304,-0.115,0.28,1.3038,3.0839,4.3634,2103
0,-0.0576,-0.2395,0.1821,1.0284,3.1328,4.3634,2034
0,0.0859,-0.5994,0.0886,0.6444,2.7059,4.3634,2045
0,0.6003,-0.8992,0.1641,0.3067,3.2556,4.3634,2105
0,1.7991,-0.9951,0.4185,0.7391,2.6546,4.3634,2051
0,1.9999,-1.436,0.6404,0.465,1.1499,4.3634,2155
0,1.9404,-1.1375,0.5625,-0.3683,-0.0389,4.2961,2198
0,1.1965,-0.8281,0.3496,-0.2133,-0.51,4.3117,2047
0,1.2759,-1.0916,0.241,0.43,-1.2527,4.2538,2024
0,1.3123,-1.0132,0.3245,0.9376,-1.9895,3.8918,1909
0,0.9939,-1.0986,0.4548,1.0007,-2.4272,3.4079,2146
0,0.6118,-1.2612,0.4175,0.7219,-2.6269,2.7488,1923
0,0.5073,-1.1465,0.3157,0.4438,-2.8136,2.2807,1817
0,0.3215,-1.1848,0.2993,0.0884,-2.8719,1.5745,1986
0,0.2156,-1.1643,0.3274,-0.1246,-2.4055,0.838,2092
0,0.0996,-1.0891,0.2048,-0.2254,-1.6,0.1535,1997
0,0.0625,-1.1323,0.1235,-0.3195,-0.971,-0.4718,1860
0,0.179,-1.0896,0.165,-0.4931,-0.5685,-0.9136,2182
0,0.3528,-1.0637,0.1101,-0.6411,-0.3806,-1.2503,2200
0,0.4636,-0.9197,0.0881,-0.7135,-0.1474,-1.5214,1933
0,0.4397,-0.7971,-0.2461,-0.647,-0.0629,-1.6586,2080
0,1.9999,-2.0,-1.8516,-0.0278,-1.7861,3.1408,2127
0,-0.1484,-1.1042,1.3074,3.2463,-4.3635,-4.2772,1781
0,0.0874,-2.0,0.0417,3.1455,-0.1766,-1.8634,1945
0,-1.9023,-2.0,0.8037,0.8275,-1.5607,0.6091,1999
0,-2.0,-0.4778,-0.5391,-1.2936,1.0082,0.3165,2868
0,1.2881,-2.0,1.9999,-4.3635,-0.3199,-1.1179,1767
0,0.3325,-2.0,0.4827,-4.3635,0.8542,-3.9599,1783
0,-2.0,-1.1406,0.2185,-4.3635,2.0281,-1.0878,2336
0,0.4094,-1.7207,1.9999,-1.4604,-0.3385,-0.9629,2002
0,-0.6047,-2.0,1.2942,-1.507,-1.2254,-0.9769,1972
0,0.1165,-1.5029,1.001,-1.6255,-1.3014,-1.9748,2001
0,0.9531,-0.407,-0.4124,-1.4856,-1.4435,-1.9411,2006
0,0.6746,-0.4099,-0.6487,-0.8162,-1.5308,-1.6299,2037
0,0.3354,-0.7417,-0.999,-0.5915,-1.0467,-1.258,1998
0,0.3679,-0.8518,-0.7407,-0.4176,-0.1928,-1.1529,1965
0,0.7874,-0.8669,-0.5955,-0.3267,0.2739,-0.8821,2089
0,1.0662,-0.8684,-0.4358,-0.0578,0.3757,-0.5956,2061
0,1.2551,-0.8801,-0.2917,0.1498,0.2502,-0.308,2047
1,1.1677,-0.9514,-0.2124,0.2639,-0.033,0.0511,2111
1,0.7729,-1.0671,-0.134,0.4665,-0.2978,0.3773,1900
1,0.1794,-1.0825,0.3071,0.4789,-0.5454,0.5418,2100
1,0.0903,-0.9929,0.3652,0.6368,-0.0506,0.3894,1897
1,0.0105,-1.1045,0.3152,0.6357,-0.0269,0.2462,2119
1,0.0986,-1.0681,0.145,0.6795,0.1321,0.1103,1887
1,0.3701,-1.0054,0.0879,0.5542,0.4105,0.0609,2009
1,0.1226,-0.9692,0.0703,0.4223,0.186,0.002,2059
1,0.2273,-1.0122,0.0422,0.3844,0.1424,-0.0017,2043
1,0.1765,-0.9519,0.0845,0.2577,0.0378,-0.0373,2054
1,0.1406,-0.9751,0.0713,0.1723,0.0244,-0.1,2053
1,-0.0281,-0.999,0.0398,0.1225,-0.0633,-0.2582,2028
1,-0.0315,-1.0002,0.1206,0.0418,-0.1478,-0.3694,2053
1,-0.3269,-0.8887,-0.0122,0.138,-0.175,-0.663,2054
1,-0.1096,-1.1963,0.199,-0.1701,0.0297,-0.8566,2080
1,0.0449,-1.1045,-0.1335,-0.2096,-0.2432,-0.9927,2063
1,-0.3179,-0.7908,0.0364,-0.3219,-0.5626,-1.142,2032
1,-0.2271,-0.8,0.022,-0.4,-0.6316,-1.3746,2027
1,-0.0593,-0.7625,-0.061,-0.4718,-0.5113,-1.543,2049
1,0.0955,-0.6829,-0.1135,-0.7232,-0.3388,-1.6307,2026
1,0.2803,-0.5325,-0.1118,-0.8164,-0.1205,-1.7169,2044
1,0.4495,-0.4353,-0.0251,-0.8273,0.1304,-1.6952,2044
1,0.4973,-0.3911,-0.0249,-0.9128,0.2199,-1.5579,2046
1,0.5789,-0.4531,0.0784,-1.0035,0.2352,-1.4113,2087
1,0.5598,-0.5251,0.1074,-0.9769,0.2458,-1.4812,2056
1,0.5066,-0.604,0.3879,-0.7919,0.2293,-1.4665,1979
1,0.5166,-1.1284,0.5256,-0.6146,-0.1818,-1.588,2055
1,0.2661,-1.699,0.2966,-0.7602,-0.6151,-1.9548,2060
1,-0.2563,-1.9236,0.1726,-0.9361,-0.9002,-2.2981,2086
1,-0.6658,-1.6973,-0.176,-1.2354,-0.8783,-2.6089,2020
1,-0.635,-1.4058,-0.3567,-1.3644,-0.4481,-2.987,2013
1,-0.3579,-1.2649,-0.2297,-1.3099,0.3811,-3.3645,2061
1,-0.0076,-1.0859,0.0981,-1.2073,0.9479,-3.5968,2058
1,0.6025,-1.2183,0.4236,-0.972,1.0142,-3.8938,2050
1,0.7468,-1.7478,0.6982,-0.9819,0.7705,-4.0936,2064
1,0.8398,-2.0,0.7603,-0.967,0.3135,-4.3039,2070
1,1.011,-2.0,0.8303,-0.9317,-0.3442,-4.3635,2026
1,1.072,-2.0,0.6716,-0.9942,-0.8316,-4.3635,2049
