Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.0337,-0.8884,-0.4839,-0.5116,-0.0025,-0.0258,2040
0,0.0532,-0.9001,-0.4836,-0.467,-0.0068,-0.0261,2061
0,0.0366,-0.9153,-0.5095,-0.4458,-0.0936,-0.0141,2054
0,0.0537,-0.906,-0.5093,-0.4043,-0.1855,-0.0898,2040
0,0.0103,-0.9187,-0.4939,-0.352,-0.1573,-0.0823,2031
0,-0.0215,-0.9473,-0.4678,-0.3083,-0.225,-0.1356,2032
0,0.0081,-0.9097,-0.4749,-0.143,-0.3879,-0.1973,2043
0,0.0581,-0.8418,-0.3411,0.1272,-0.3746,-0.2517,2013
0,0.1909,-0.8477,-0.3293,0.4464,-0.3273,-0.3534,2052
0,0.2974,-0.8193,-0.3271,0.8753,-0.2124,-0.3681,2027
0,0.2776,-1.0359,-0.3516,0.9114,0.0742,-0.1818,2050
0,0.127,-1.241,-0.4001,0.7661,0.1063,-0.032,2025
0,-0.0308,-1.1917,-0.3525,0.581,0.4267,0.0025,2031
0,-0.1235,-1.1389,-0.3406,0.2843,0.8717,0.0973,2036
0,-0.0686,-1.1006,-0.4014,0.1545,0.8985,0.1802,2023
0,0.197,-1.1042,-0.4856,0.1641,0.8654,0.236,2037
0,0.3857,-1.0728,-0.5386,0.0999,1.2916,0.225,2031
0,0.2742,-1.0706,-0.5059,-0.1057,1.3422,0.2223,2035
0,0.1108,-1.01,-0.4636,-0.2613,0.6726,0.1879,2036
0,0.0425,-0.9392,-0.4531,-0.1742,0.0229,0.1125,2032
0,0.0842,-0.8774,-0.448,0.0562,-0.2454,0.0708,2038
0,0.0979,-0.8569,-0.4104,0.3444,-0.2112,0.0743,2036
0,-0.012,-0.9153,-0.3567,0.5265,-0.0949,0.1028,2033
0,-0.1445,-0.9727,-0.3489,0.5971,0.0429,0.129,2035
0,-0.2009,-1.0005,-0.3726,0.5862,0.1904,0.1467,2028
0,-0.1431,-1.0195,-0.4385,0.5426,0.379,0.2361,2035
0,-0.0701,-1.0093,-0.4541,0.518,0.5829,0.2844,2034
0,-0.0222,-1.0103,-0.3831,0.5323,0.5602,0.3191,2036
0,0.0193,-1.0095,-0.3477,0.5554,0.4875,0.3229,2033
0,0.0461,-1.0127,-0.3428,0.6411,0.3948,0.3719,2049
0,0.0513,-0.9875,-0.3445,0.7154,0.3392,0.4237,2038
0,0.0205,-0.9844,-0.3477,0.8267,0.3453,0.45,2039
0,-0.0059,-1.0068,-0.3284,0.8733,0.3285,0.4786,2038
0,-0.0298,-1.0374,-0.3184,0.8794,0.3549,0.4798,2032
0,-0.0171,-1.0715,-0.3484,0.8704,0.4077,0.509,2032
0,-0.0183,-1.0813,-0.3516,0.7763,0.4864,0.5317,2038
0,-0.0579,-1.0996,-0.3103,0.6193,0.4489,0.5456,2039
0,-0.0676,-1.0667,-0.2703,0.4718,0.3964,0.5589,2041
0,-0.0596,-1.0405,-0.2563,0.4578,0.4577,0.6193,2042
0,-0.0256,-1.0251,-0.2424,0.5245,0.534,0.6536,2037
0,-0.0105,-1.0317,-0.2549,0.6549,0.5486,0.6851,2036
0,0.0015,-1.074,-0.2749,0.6907,0.5638,0.6622,2033
0,0.0107,-1.1265,-0.2939,0.6809,0.5741,0.6887,2036
0,0.0291,-1.1594,-0.3181,0.5866,0.553,0.6574,2035
0,0.05,-1.1599,-0.3088,0.5063,0.5521,0.6842,2038
0,0.0571,-1.1296,-0.2954,0.452,0.4896,0.6665,2033
0,0.0781,-1.0881,-0.2817,0.5181,0.4219,0.6802,2035
0,0.0571,-1.1255,-0.29,0.5663,0.4024,0.6823,2033
0,0.0471,-1.134,-0.2822,0.539,0.4011,0.6606,2036
0,0.0527,-1.126,-0.2861,0.5634,0.312,0.6159,2033
0,0.0806,-1.1499,-0.2595,0.5665,0.244,0.567,2032
0,0.0591,-1.1553,-0.2339,0.5211,0.2474,0.5461,2035
0,0.0293,-1.1621,-0.2263,0.4844,0.1791,0.4932,2036
0,0.0164,-1.1431,-0.2144,0.4706,0.155,0.4718,2038
0,0.0198,-1.1541,-0.1997,0.4705,0.1487,0.4197,2035
0,0.0283,-1.1726,-0.1675,0.4156,0.1189,0.4103,2033
0,0.0422,-1.1838,-0.1533,0.3689,0.1204,0.3384,2040
0,0.032,-1.1558,-0.1685,0.3064,0.2301,0.3047,2036
0,-0.0073,-1.1628,-0.1746,0.2733,0.2221,0.2428,2031
0,-0.0017,-1.1343,-0.1384,0.2543,0.1826,0.2109,2036
0,-0.0063,-1.1125,-0.1553,0.2405,0.1988,0.1855,2040
0,0.0115,-1.1133,-0.1711,0.2372,0.1799,0.1622,2037
0,0.0332,-1.1262,-0.1909,0.2181,0.1345,0.1253,2035
0,0.0488,-1.1216,-0.2014,0.2272,0.1143,0.1168,2036
0,0.071,-1.1221,-0.2053,0.2631,0.0921,0.0704,2034
0,0.0571,-1.1116,-0.2214,0.282,0.1234,0.0356,2034
