Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,1.9999,-1.4902,0.6528,0.0132,0.2293,1.3853,2107
0,0.8618,-1.1721,0.4778,-0.284,1.1937,2.2294,2111
0,-1.1941,-1.0481,0.5461,-0.7231,2.1754,2.5101,2031
0,-1.0435,-1.188,0.854,-0.6681,1.0676,2.4382,2026
0,-0.8582,-1.5896,0.7615,-1.0296,0.4031,2.689,2083
0,-1.1121,-1.7983,-0.3535,-1.4854,1.3631,2.0124,2055
0,0.1938,-1.7773,-1.3005,-1.6841,2.6468,1.5038,1984
0,0.1692,-2.0,-1.4954,-2.0493,3.2495,1.8976,1999
0,-0.2087,-0.5667,-0.8374,-0.9578,0.6806,1.9377,1986
0,-0.252,-1.1687,-0.7317,-1.2158,-1.2182,1.447,2012
0,-0.4546,-1.1006,-0.5205,-0.9516,-1.2154,1.0947,2036
0,-0.2485,-0.5232,-0.4753,-0.7352,-0.7545,1.1264,2072
0,-0.4265,-0.2351,-0.0864,-0.1479,-0.4719,0.4018,2066
0,-0.2468,-0.8787,0.1179,0.222,-0.1535,0.5273,2079
0,-0.2231,-1.0701,0.3918,0.2334,0.0284,0.4215,2080
0,0.002,-1.3098,0.2856,-0.134,0.142,0.3333,2066
0,0.0393,-1.1567,0.2153,-0.3326,0.3324,0.3057,2032
0,-0.1782,-1.0056,0.3335,-0.3686,0.4829,0.3442,2048
0,-0.1162,-0.9714,0.5344,-0.2549,0.1266,0.2448,2048
0,-0.0894,-1.0452,0.6272,-0.1946,-0.0621,0.2281,2052
0,-0.0334,-1.0593,0.5508,-0.1681,-0.0981,0.2316,2057
0,0.0437,-1.0227,0.4905,-0.1037,-0.1649,0.2706,2053
0,0.1492,-1.0493,0.4575,-0.1119,-0.2052,0.3326,2050
0,0.1731,-1.0627,0.426,-0.1835,-0.1178,0.4085,2046
0,0.1533,-1.0283,0.3538,-0.289,-0.0145,0.4217,2053
0,0.0947,-1.0166,0.2568,-0.3147,0.0374,0.4167,2051
0,0.1257,-0.9509,0.0994,-0.2646,0.0071,0.3831,2044
0,0.2205,-0.9243,0.0012,-0.185,0.0245,0.3838,2043
0,0.3401,-0.9397,-0.0474,-0.1278,-0.0935,0.4057,2046
0,0.3909,-0.9746,-0.0613,-0.0906,-0.1671,0.4353,2046
0,0.4282,-0.9192,-0.0374,-0.0949,-0.1981,0.4702,2049
0,0.3406,-0.918,-0.0115,-0.0676,-0.0779,0.5273,2049
0,0.1885,-0.9324,-0.0298,-0.0441,0.0237,0.5574,2064
0,0.1228,-0.9702,-0.0115,-0.0012,0.0145,0.5819,2045
0,-0.0164,-0.9849,0.103,0.0578,0.026,0.5635,2045
0,-0.085,-0.9619,0.2354,0.092,-0.0027,0.5233,2055
0,-0.0637,-1.0254,0.3662,0.0746,-0.1204,0.4878,2079
0,-0.0801,-1.0049,0.4016,0.073,-0.0494,0.4711,2071
0,-0.0393,-1.0132,0.4045,0.0301,0.0148,0.4773,2074
0,0.0454,-0.9788,0.3542,0.0493,0.0736,0.524,2048
0,0.2666,-1.0073,0.4009,-0.0482,0.2117,0.5805,2073
0,0.448,-1.0271,0.281,-0.1364,0.2156,0.7026,2110
0,0.645,-0.9724,0.1858,-0.2139,0.2075,0.9023,2030
0,0.8855,-1.0071,0.1738,-0.2316,0.2408,1.0919,2019
0,0.7417,-0.9602,0.0591,-0.1916,0.1404,1.2569,2036
0,0.6909,-1.0408,-0.0239,-0.21,0.0947,1.4957,1996
0,0.5527,-1.0496,-0.0623,-0.1827,0.0494,1.6957,2078
0,0.4246,-0.9902,-0.0833,-0.1846,0.0803,1.9687,2165
0,0.3325,-1.0056,0.0024,-0.1148,0.0305,2.1513,2077
0,0.155,-0.9907,0.0579,-0.0622,0.0388,2.1619,2035
0,0.0981,-1.0269,0.0515,-0.0578,-0.0112,2.3923,2094
0,0.0056,-0.8254,0.0969,0.0288,-0.0079,2.3285,2057
0,-0.1311,-0.7917,0.1335,0.3219,0.0535,2.2858,2049
0,-0.0908,-1.0444,0.2451,0.4127,0.0668,2.2272,2115
0,-0.25,-1.1697,0.2537,0.4862,0.2796,2.1877,2119
0,-0.0439,-1.428,0.3816,0.3657,-0.0181,2.1293,2002
0,-0.1841,-1.4246,0.5322,0.2448,-0.019,2.0244,2018
