Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.6602,-0.3352,-0.7351,-0.2578,-0.0317,-0.141,2024
0,0.6404,-0.2441,-0.7808,-0.1055,-0.0056,-0.2261,2086
0,0.5881,-0.1743,-0.748,0.074,0.3047,-0.1641,2062
0,0.7585,-0.2114,-0.7183,0.291,0.7431,-0.2083,2054
0,0.8438,-0.2585,-0.6755,0.4482,1.2615,-0.1611,2055
0,0.9219,-0.2336,-0.6687,0.5284,1.6764,0.1013,2051
0,1.04,-0.2458,-0.6707,0.6051,1.9582,0.2039,2049
0,1.0784,-0.2681,-0.6736,0.6713,2.013,0.3832,2054
0,0.9473,-0.2437,-0.7085,0.6577,1.7827,0.4044,2052
0,0.99,-0.2559,-0.8242,0.6759,1.2139,0.4891,2047
0,0.8271,-0.2791,-0.7563,0.6269,0.9601,0.4541,2051
0,0.7146,-0.1958,-0.7324,0.5691,0.8219,0.4362,2053
0,0.4409,-0.3147,-0.7876,0.8929,0.6231,0.5673,2057
0,0.3074,-0.3311,-0.647,0.9321,0.4356,0.4345,2046
0,0.1853,-0.2524,-0.6418,0.9453,0.7122,0.0724,2050
0,0.1228,-0.2234,-0.6335,1.3299,0.7501,-0.1288,2047
0,-0.0098,-0.2883,-0.6243,1.6139,0.6291,-0.3172,2048
0,-0.0229,-0.3857,-0.6531,1.7719,0.3494,-0.473,2052
0,0.0518,-0.4856,-0.7019,1.9738,-0.2024,-0.5572,2052
0,0.0376,-0.5708,-0.6692,1.9611,-0.6502,-0.6731,2048
0,0.0073,-0.613,-0.7009,1.88,-1.0264,-0.744,2049
0,-0.0706,-0.6951,-0.7559,1.7523,-1.4992,-0.6757,2046
0,-0.0713,-0.8333,-0.8069,1.658,-1.6781,-0.539,2059
0,0.0359,-0.9001,-0.7756,1.3434,-1.6273,-0.6257,2062
0,0.0154,-0.8411,-0.7327,1.3258,-1.0437,-0.7385,2051
0,0.0308,-0.7214,-0.7153,1.3165,-0.2739,-0.6395,2054
0,0.1392,-0.7285,-0.8013,1.3416,0.3141,-0.428,2055
0,0.1379,-0.8691,-0.8354,1.1605,0.6782,-0.1822,2050
0,0.2642,-1.0042,-0.8145,0.9212,0.7319,0.3241,2047
0,0.4631,-0.9219,-0.7671,0.614,0.9565,0.6136,2045
0,0.5632,-0.7244,-0.728,0.4215,1.1339,0.8247,2047
0,0.6455,-0.6152,-0.6521,0.5052,1.4037,1.0328,2049
0,0.7522,-0.5769,-0.5735,0.6767,1.6206,0.8913,2058
0,0.7939,-0.6147,-0.5706,0.5952,1.7394,0.7895,2057
0,0.6238,-0.7231,-0.5486,0.5259,1.9168,0.6175,2035
0,0.5037,-0.7302,-0.5239,0.3903,1.8515,0.6972,2061
0,0.656,-0.6506,-0.4907,0.2626,1.8377,0.73,2052
0,0.6228,-0.5876,-0.467,0.3305,1.8,0.7244,2054
0,0.6008,-0.634,-0.4546,0.3489,1.7141,0.7492,2046
0,0.5117,-0.7075,-0.457,0.3055,1.6297,0.7147,2048
0,0.4683,-0.7539,-0.4487,0.2369,1.5531,0.7573,2050
0,0.4001,-0.7427,-0.437,0.1778,1.5733,0.7629,2049
0,0.3362,-0.7336,-0.4475,0.2213,1.5344,0.8391,2052
0,0.2336,-0.7676,-0.4292,0.2602,1.6331,0.7729,2053
0,0.2786,-0.7878,-0.405,0.2368,1.7755,0.7867,2046
0,0.3674,-0.7712,-0.3828,0.2776,1.8603,0.7387,2045
0,0.4319,-0.7898,-0.3611,0.2751,1.901,0.7805,2056
0,0.4954,-0.8086,-0.3521,0.178,1.8883,0.7727,2052
0,0.5803,-0.7974,-0.3254,0.1382,1.7958,0.8542,2056
0,0.6445,-0.7842,-0.3025,0.0594,1.653,0.7878,2047
0,0.7234,-0.7615,-0.2749,0.0081,1.527,0.7806,2049
0,0.7642,-0.7117,-0.2563,0.0,1.3953,0.6806,2056
0,0.7468,-0.7559,-0.2698,0.0119,1.1917,0.662,2051
0,0.6936,-0.7769,-0.2913,-0.0591,1.0292,0.5932,2049
0,0.7271,-0.72,-0.3225,-0.1361,0.8597,0.6505,2050
0,0.6648,-0.7351,-0.3147,-0.0752,0.7466,0.6175,2047
0,0.7227,-0.7898,-0.3293,-0.098,0.6203,0.6741,2048
0,0.6072,-0.7397,-0.3245,-0.0949,0.6,0.4501,2056
0,0.5962,-0.7036,-0.3311,-0.0908,0.5806,0.4721,2057
0,0.4517,-0.7371,-0.3293,0.0294,0.6442,0.3286,2051
0,0.571,-0.7046,-0.3562,0.131,0.5276,0.2505,2052
0,0.5862,-0.8018,-0.3711,0.1354,0.5834,0.2539,2051
