Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-1.1775,-0.8916,1.4036,-1.7628,2.6228,-0.5441,2055
0,1.783,-0.0759,1.7175,-2.6172,-4.3635,3.274,2049
0,-1.998,-1.7866,-1.2966,-1.9868,-0.3161,0.643,2057
0,-0.3569,-1.2864,-0.4973,-0.437,-2.0381,0.6424,2072
0,-1.3787,-1.175,0.5156,-1.1705,-1.1677,0.4765,2052
0,0.4187,-0.8376,0.0686,-0.866,1.3047,0.2623,2030
0,0.8203,-0.8645,-0.6523,0.2486,-0.134,0.257,2051
0,0.238,-0.9126,0.033,0.3002,0.2179,0.4088,2054
0,-0.3379,-0.9397,-0.0464,-0.147,1.0441,0.2498,1991
0,-0.0239,-0.9905,-0.0271,0.0619,0.6652,0.3333,2039
0,0.175,-0.9348,0.1306,-0.0896,0.2718,0.4204,2050
0,0.1423,-0.9922,0.2732,0.0578,-0.3084,0.3145,1997
0,0.0469,-1.0981,0.2329,-0.017,-0.4562,0.2569,1990
0,-0.2219,-1.0254,0.0767,0.0543,-0.1534,0.2127,2065
0,-0.312,-1.0691,0.0779,0.0443,0.1309,0.1369,2051
0,-0.2656,-1.1511,0.0435,-0.1077,0.3647,0.0514,2042
0,-0.1228,-1.0469,0.1436,-0.1715,0.3992,0.0213,2025
0,-0.0325,-0.9717,0.2151,-0.1474,0.3298,-0.0059,2042
0,0.0276,-0.9922,0.2368,-0.0812,0.1433,-0.0469,2022
0,0.051,-0.9939,0.2092,-0.0621,-0.0076,-0.0838,2051
0,0.021,-0.9895,0.1655,-0.0818,-0.086,-0.1152,2058
0,-0.0337,-1.0012,0.0442,-0.1341,-0.0786,-0.1775,2086
0,-0.0452,-0.9768,0.0161,-0.1169,-0.0048,-0.1959,2046
0,-0.0183,-0.991,0.0107,-0.0633,0.0993,-0.1531,2116
0,0.0291,-1.011,0.0525,0.0007,0.2445,-0.1439,1989
0,0.0854,-1.0166,0.0642,0.0039,0.2561,-0.1914,2036
0,0.1445,-1.0015,0.064,0.0185,0.1609,-0.1803,2017
0,0.1841,-0.9778,0.0928,0.0288,0.0921,-0.1617,2032
0,0.1904,-0.9636,0.1287,0.0802,0.0888,-0.1533,1992
0,0.1638,-0.97,0.165,0.0863,0.1159,-0.1205,2013
0,0.1191,-0.9868,0.1721,0.0221,0.1533,-0.073,2061
0,0.0444,-0.99,0.2114,-0.0221,0.2276,-0.0405,2060
0,0.0205,-0.9541,0.2344,-0.0182,0.3621,-0.0445,2032
0,0.0999,-0.9775,0.241,-0.0358,0.405,-0.0593,2084
0,0.1147,-0.9949,0.2007,-0.0507,0.32,-0.0863,2058
0,0.0718,-1.0295,0.1526,-0.1096,0.1834,-0.0795,2071
0,0.0605,-0.9822,0.1509,-0.2137,0.7739,-0.4745,2064
0,0.176,-0.9465,-0.0596,-0.2557,0.3582,-0.1645,2028
0,0.1667,-0.9304,-0.0474,-0.1969,0.4397,-0.1333,2018
0,0.2041,-0.9299,-0.0344,-0.1467,0.4972,-0.1027,2003
0,0.1907,-0.9805,0.0491,-0.1571,0.4665,-0.1292,2076
0,0.199,-1.0322,0.0081,-0.185,0.3747,-0.0927,1991
0,0.2368,-1.0371,-0.0281,-0.1513,0.267,-0.0614,2032
0,0.2449,-0.9895,-0.0574,-0.0933,0.1932,-0.067,2057
0,0.2605,-0.8997,-0.0627,-0.0378,0.1024,-0.031,2058
0,0.1099,-0.9744,0.0964,0.5211,-0.1286,0.2875,2040
0,0.1687,-0.9626,0.1318,0.4791,-0.1579,0.2862,1993
0,0.1499,-0.9785,0.114,0.4473,-0.2694,0.3105,2060
0,0.0432,-0.98,0.0996,0.4381,-0.2509,0.2946,2046
0,0.0317,-0.9751,0.1306,0.3831,-0.2016,0.2822,2035
0,0.0547,-0.9797,0.1514,0.4039,-0.1354,0.2706,2102
0,0.0405,-1.0127,0.1047,0.4393,-0.1416,0.2639,2082
0,0.0005,-1.0127,0.1204,0.4289,-0.1585,0.2281,2049
0,0.0144,-0.9844,0.1455,0.373,-0.1495,0.2285,2188
0,0.0334,-0.998,0.155,0.3545,-0.1364,0.1988,1979
0,0.0354,-1.0212,0.1235,0.3912,-0.2129,0.1586,2048
0,-0.1682,-1.0076,0.2078,0.1859,-0.1763,-0.1003,2011
0,-0.0117,-0.9993,0.1516,0.2618,-0.0932,0.0105,2155
0,0.0076,-0.9675,0.1694,0.2461,-0.1012,-0.0269,2063
0,0.0347,-0.9878,0.1719,0.1778,-0.1653,-0.016,1961
0,0.0259,-0.9788,0.2148,0.1561,-0.224,-0.0491,2035
0,0.0078,-1.0295,0.1213,0.1559,-0.2377,-0.0844,2061
0,0.0452,-1.0149,0.1204,0.1677,-0.2053,-0.0602,2062
0,0.0698,-0.9709,0.1157,0.175,-0.1449,-0.1039,2076
0,0.1533,-0.9526,0.1067,0.1794,-0.1546,-0.0862,2036
0,0.1367,-0.9736,0.1055,0.2031,-0.1597,-0.0892,1930
0,0.1062,-0.9883,0.1663,0.184,-0.161,-0.0182,2132
0,0.1143,-0.9775,0.1926,0.1655,-0.1693,-0.0301,2017
0,0.1084,-0.999,0.2112,0.1471,-0.1459,-0.0266,1947
0,0.1252,-1.0159,0.2156,0.1147,-0.1342,-0.0208,2021
0,0.1069,-0.9814,0.1699,0.087,-0.1541,0.0124,2065
0,0.1204,-0.9724,0.1504,0.033,-0.1645,0.0246,1997
1,0.1638,-0.9451,0.1121,0.0707,-0.2144,0.0166,1889
1,0.0366,-0.9893,0.0667,0.0931,-0.2059,0.0193,2054
1,0.0327,-1.012,0.0601,0.088,-0.2083,0.0262,1980
1,0.0867,-0.9954,0.0845,0.1404,-0.1796,-0.0182,1961
1,0.0166,-0.9922,0.0715,0.2153,-0.2282,-0.0421,2043
1,0.0139,-1.0,0.0537,0.2149,-0.2585,-0.0165,2104
1,-0.0129,-1.0325,0.092,0.1497,-0.2241,-0.0651,2014
1,0.0461,-1.0156,0.0657,0.1621,-0.261,-0.0952,2032
1,0.0859,-0.9895,0.0918,0.2213,-0.243,-0.1083,2135
1,0.1045,-0.9958,0.1177,0.2902,-0.2713,-0.091,2067
1,0.0813,-0.9812,0.1204,0.289,-0.2808,-0.0914,2033
1,0.082,-0.9702,0.1062,0.2974,-0.3474,-0.0931,1997
1,0.0959,-0.9954,0.0957,0.2888,-0.3369,-0.1261,2067
1,0.0286,-0.9944,0.0549,0.3509,-0.3794,-0.1361,2174
1,-0.0386,-1.0181,0.0818,0.3972,-0.3273,-0.1698,2146
1,-0.0562,-1.0491,0.1069,0.4324,-0.3346,-0.2048,2166
1,-0.0974,-1.0383,0.0986,0.4866,-0.3405,-0.2666,2215
1,-0.1182,-1.0369,0.1028,0.5268,-0.3498,-0.3526,2107
1,-0.1116,-1.031,0.0862,0.559,-0.3938,-0.422,2026
1,-0.1006,-0.9937,0.0173,0.5671,-0.4673,-0.4544,1925
1,-0.092,-1.0537,-0.0559,0.6379,-0.4745,-0.4821,2123
1,-0.1006,-1.0354,-0.1067,0.7597,-0.4291,-0.5709,2048
1,-0.1047,-0.9946,-0.0879,0.8858,-0.4963,-0.6356,1856
1,-0.0105,-0.9849,-0.0698,1.0088,-0.6376,-0.665,2076
1,0.0505,-1.0083,-0.0488,1.1123,-0.8909,-0.6743,1977
1,0.0464,-1.0264,-0.0312,1.2809,-1.0979,-0.7401,2127
1,-0.0149,-0.9895,0.0469,1.4146,-1.2979,-0.8022,2142
1,-0.0439,-1.1633,0.1079,1.4985,-1.4822,-0.9634,1933
1,-0.0879,-1.3313,0.1287,1.4828,-1.5147,-1.0712,2064
1,-0.2524,-1.3633,0.1155,1.4625,-1.3391,-1.2082,2046
1,-0.1631,-1.4307,0.1467,1.4681,-1.1009,-1.3479,1972
1,-0.145,-1.4192,0.1714,1.661,-0.9652,-1.5158,1982
1,-0.0723,-1.4719,0.4114,1.9454,-1.0058,-1.5659,2027
1,-0.4814,-1.3984,0.2043,1.5281,-0.4702,-2.0086,2085
1,-0.2122,-1.5388,-0.1023,1.3701,0.0035,-2.1228,2046
1,-0.0398,-1.4663,-0.116,1.7098,0.1738,-2.2305,2059
