Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,0.3809,-1.0767,-0.3843,0.2201,-0.2975,-0.1368,2042
0,0.4243,-1.0447,-0.3625,0.3787,-0.2924,-0.0874,2041
0,0.4834,-1.1006,-0.3069,0.4203,-0.277,-0.0872,2045
0,0.4802,-1.1633,-0.2612,0.3906,-0.2718,-0.0439,2042
0,0.4792,-1.1482,-0.2773,0.3971,-0.3215,0.0011,2047
0,0.4253,-1.21,-0.2737,0.355,-0.2912,0.0089,2044
0,0.4092,-1.1865,-0.2988,0.3063,-0.3448,0.0431,2048
0,0.3638,-1.1782,-0.2756,0.2282,-0.3594,0.0372,2043
0,0.3806,-1.1799,-0.3254,0.2278,-0.3187,0.0799,2049
0,0.3652,-1.2095,-0.3711,0.2755,-0.2408,0.1044,2049
0,0.3108,-1.2144,-0.3948,0.3284,-0.1253,0.1346,2044
0,0.314,-1.1865,-0.3687,0.3316,-0.0945,0.1665,2040
0,0.3257,-1.1194,-0.3049,0.3221,-0.104,0.1879,2036
0,0.3899,-1.1462,-0.2246,0.3168,-0.1075,0.2088,2046
0,0.4233,-1.1316,-0.2114,0.2117,-0.0599,0.2448,2044
0,0.3557,-1.1416,-0.3127,0.2049,-0.076,0.245,2042
0,0.2432,-1.0779,-0.2632,0.2004,-0.1278,0.1836,2053
0,0.3391,-1.0659,-0.3098,0.2326,-0.0924,0.1758,2048
0,0.2727,-1.0056,-0.3774,0.1846,-0.0804,0.1541,2058
0,0.3345,-0.9497,-0.3794,0.2032,-0.1872,0.1549,2046
0,0.25,-0.688,-0.3547,0.2903,-0.1093,0.1336,2042
0,0.2122,-0.9434,-0.3318,0.3129,-0.1751,0.1571,2047
0,0.2888,-1.0063,-0.3882,0.3045,-0.1244,0.1426,2053
0,0.3423,-1.0034,-0.3459,0.3854,-0.1354,0.0826,2046
0,0.3984,-1.0627,-0.2749,0.2947,-0.1047,0.0439,2040
0,0.4172,-1.0957,-0.2734,0.216,-0.2325,0.0308,2046
0,0.4333,-1.1404,-0.2803,0.1836,-0.3482,-0.0036,2052
0,0.4233,-1.1936,-0.2795,0.1382,-0.3677,-0.0205,2034
0,0.4373,-1.2957,-0.3054,0.0372,-0.3341,-0.0631,2052
0,0.4497,-1.1372,-0.2876,0.0374,-0.2522,-0.0755,2064
0,0.4255,-1.0737,-0.2485,0.0758,-0.195,-0.0623,2066
0,0.3921,-1.0603,-0.2534,0.1145,-0.0542,-0.0194,2117
0,0.3508,-1.0564,-0.2866,0.1148,-0.0414,-0.0028,2015
0,0.3342,-1.0828,-0.345,0.0941,-0.0521,0.0003,2017
0,0.248,-1.0154,-0.3762,0.123,-0.0782,-0.0487,2025
0,0.2783,-1.0591,-0.3469,0.1622,-0.1665,-0.0554,2043
0,0.314,-1.0786,-0.3428,0.1182,-0.1526,-0.0553,2043
0,0.3354,-1.082,-0.3333,0.1053,-0.1912,-0.0651,2032
0,0.3726,-1.095,-0.3118,0.1269,-0.1566,-0.096,2017
