Timestamp,Ax,Ay,Az,Rx,Ry,Rz,EMG
0,-0.3625,0.8032,-0.0186,0.3204,-0.1795,0.0645,2050
0,-0.364,0.8176,-0.0415,0.2944,-0.253,0.0988,2052
0,-0.3679,0.8115,-0.0452,0.2538,-0.3093,0.1369,2052
0,-0.374,0.8145,-0.0483,0.2047,-0.3589,0.1875,2050
0,-0.3774,0.8069,-0.0642,0.1641,-0.3892,0.1985,2055
0,-0.3799,0.8135,-0.0547,0.1177,-0.4578,0.2361,2050
0,-0.3926,0.813,-0.0491,0.0719,-0.4902,0.2654,2052
0,-0.4053,0.8213,-0.0376,0.0515,-0.507,0.2984,2052
0,-0.4082,0.8225,-0.0295,0.0269,-0.5349,0.3105,2053
0,-0.3965,0.8259,-0.0244,-0.0057,-0.5613,0.3317,2048
0,-0.4141,0.8271,-0.0115,-0.0397,-0.5613,0.3543,2049
0,-0.4041,0.8188,-0.0083,-0.0587,-0.5878,0.3794,2050
0,-0.4109,0.8079,-0.0015,-0.0896,-0.5892,0.3898,2053
0,-0.428,0.8191,-0.0029,-0.0957,-0.5896,0.3811,2052
0,-0.4412,0.8223,0.0034,-0.078,-0.5811,0.3998,2055
0,-0.4436,0.8372,0.0012,-0.0835,-0.5629,0.4,2050
0,-0.4431,0.8579,-0.0085,-0.0933,-0.5588,0.3978,2049
0,-0.457,0.885,-0.0256,-0.1398,-0.5496,0.4111,2050
0,-0.4668,0.9031,-0.0273,-0.1675,-0.5277,0.4156,2052
0,-0.4702,0.9141,-0.0312,-0.2051,-0.4946,0.4133,2050
0,-0.4658,0.915,-0.0303,-0.2522,-0.4898,0.4075,2051
0,-0.4624,0.9121,-0.0227,-0.2784,-0.4501,0.4115,2051
0,-0.4585,0.906,-0.0122,-0.2987,-0.4152,0.4008,2052
0,-0.4531,0.9077,-0.0051,-0.3033,-0.3923,0.3836,2052
0,-0.458,0.8916,-0.0042,-0.2887,-0.3493,0.3824,2058
0,-0.4417,0.8838,0.0017,-0.2992,-0.3526,0.3747,2050
0,-0.4556,0.8838,-0.0117,-0.2916,-0.3342,0.3826,2049
0,-0.4446,0.8638,-0.0005,-0.2954,-0.361,0.3705,2051
0,-0.4502,0.876,-0.0208,-0.3288,-0.3982,0.3627,2047
0,-0.4575,0.9189,-0.0361,-0.3605,-0.447,0.3559,2049
0,-0.4597,0.9312,-0.0349,-0.3735,-0.5095,0.3239,2050
0,-0.4797,0.9229,-0.0403,-0.3928,-0.5413,0.3132,2050
0,-0.4797,0.9106,-0.0234,-0.4169,-0.5433,0.2803,2050
0,-0.4888,0.9038,-0.0171,-0.4046,-0.4959,0.2505,2054
0,-0.4824,0.8833,0.0093,-0.3555,-0.44,0.2023,2052
0,-0.489,0.8618,0.0288,-0.3304,-0.3779,0.1641,2051
0,-0.4727,0.8625,0.0325,-0.3141,-0.3409,0.1309,2050
